samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,4,2,1,3,1000,6,0,0,RandomForestClassifier,-0.7607758685185098,-0.40460711554064416,0.21721831939193148,-0.0036920433395093433,1.0
10,4,2,1,3,1000,6,0,1,RandomForestClassifier,-1.750567393040301,-1.434381059444614,0.21001772943483543,-0.9712149225175039,1.0
10,4,2,1,3,1000,7,1,0,RandomForestClassifier,-3.2922799694286655,-3.0370856743953505,0.16975735055232657,-2.7103843976480526,1.0
10,4,2,1,3,1000,7,1,1,RandomForestClassifier,-1.2431046975704922,-0.6655515377336441,0.358217201250708,-0.016248740551581875,1.0
10,4,2,1,3,1000,8,0,0,RandomForestClassifier,-0.7371707132606862,-0.4130067091505883,0.20654363896171993,-0.0007897311564025455,1.0
10,4,2,1,3,1000,8,0,1,RandomForestClassifier,-2.3600641273954492,-2.022425945149273,0.2193150019408622,-1.5529145528368904,1.0
10,4,2,1,3,1000,9,1,0,RandomForestClassifier,-2.7173634549613346,-2.226469211560118,0.34923659147814773,-1.5434621249322469,1.0
10,4,2,1,3,1000,9,1,1,RandomForestClassifier,-1.2573323039647561,-0.7277137350634093,0.3464710484643908,-0.0008987293383442285,1.0
10,2,2,1,4,1000,0,1,0,RandomForestClassifier,-1.2554707537643355,-1.1742602226576244,0.078408873077687,-0.6750839782441532,1.0
10,2,2,1,4,1000,0,1,1,RandomForestClassifier,-0.12007596008379524,-0.06502149496725673,0.03404205731433166,-7.695010224906262e-06,1.0
10,2,2,1,4,1000,1,1,0,RandomForestClassifier,-2.143165656587513,-1.9251623403486233,0.10359046269515006,-1.7765007707366316,1.0
10,2,2,1,4,1000,1,1,1,RandomForestClassifier,-0.235595793096283,-0.1287298023746169,0.06825057305434827,-0.00045267926143699455,1.0
10,2,2,1,4,1000,2,0,0,RandomForestClassifier,-0.2467055524337738,-0.12690452029913865,0.07242196986737816,-0.00014774300185860234,1.0
10,2,2,1,4,1000,2,0,1,RandomForestClassifier,-1.767064761564629,-1.7555805792471697,0.005731252860526741,-1.7476932785343493,1.0
10,2,2,1,4,1000,3,1,0,RandomForestClassifier,-1.3874838872405009,-1.2329749700580732,0.1775488722436738,-0.6061513339080131,1.0
10,2,2,1,4,1000,3,1,1,RandomForestClassifier,-0.12743531951103482,-0.0662276707224905,0.037100269336984466,-0.0008235438453143562,1.0
10,2,2,1,4,1000,4,0,0,RandomForestClassifier,-0.22512317794482223,-0.11352053790746539,0.0636901934307817,-0.00010240008783869367,1.0
10,2,2,1,4,1000,4,0,1,RandomForestClassifier,-1.142278048577585,-1.0907467416873815,0.030519311496537926,-1.0329168214283162,1.0
10,2,2,1,4,1000,5,1,0,RandomForestClassifier,-0.7027778952323069,-0.5485444093660685,0.08844553697771675,-0.042791448960868665,1.0
10,2,2,1,4,1000,5,1,1,RandomForestClassifier,-0.24726483782578804,-0.13405812489518687,0.06907197514867099,-0.0003767513049999227,1.0
10,2,2,1,4,1000,6,1,0,RandomForestClassifier,-1.0129861254142332,-0.9742036150395949,0.06383294713668211,-0.6893731545499513,1.0
10,2,2,1,4,1000,6,1,1,RandomForestClassifier,-0.10999687597320618,-0.056240589813037305,0.031325130461696375,-0.0002626361177255898,1.0
10,2,2,1,4,1000,7,1,0,RandomForestClassifier,-2.279725570018794,-2.0215501205010056,0.14207402388904128,-1.765419055470606,1.0
10,2,2,1,4,1000,7,1,1,RandomForestClassifier,-0.29273500474757697,-0.16156858872692773,0.08506105721796835,-0.0002123536555299066,1.0
10,2,2,1,4,1000,8,1,0,RandomForestClassifier,-1.2163083354490594,-1.0698844003290762,0.07973324577468222,-0.9520231222247132,1.0
10,2,2,1,4,1000,8,1,1,RandomForestClassifier,-0.12211854378660303,-0.0646466161107547,0.034212721611071834,-0.0002454233095628977,1.0
10,2,2,1,4,1000,9,1,0,RandomForestClassifier,-1.375887245160885,-1.2410715609899694,0.19411808355587928,-0.6225266100875319,1.0
10,2,2,1,4,1000,9,1,1,RandomForestClassifier,-0.12290245452656767,-0.06310735931611794,0.0351249725167787,-0.0001587340164408424,1.0
10,16,2,1,4,1000,0,1,0,RandomForestClassifier,-4.602126617823343,-3.199137664714528,0.8384619032560089,-1.629038332044698,1.0
10,16,2,1,4,1000,0,1,1,RandomForestClassifier,-3.652926492802736,-2.0612563126684855,0.9999878923125932,-0.012095213453207299,1.0
10,16,2,1,4,1000,1,1,0,RandomForestClassifier,-4.794011635015497,-4.482301079792449,0.20209486310199937,-4.018899818426255,1.0
10,16,2,1,4,1000,1,1,1,RandomForestClassifier,-2.6077035850455332,-1.4083011698895807,0.7314649751532576,-0.04037962004042184,1.0
10,16,2,1,4,1000,2,1,0,RandomForestClassifier,-5.278386932636309,-4.731366433518211,0.3480170295819361,-3.9148957302053042,1.0
10,16,2,1,4,1000,2,1,1,RandomForestClassifier,-3.487059872703481,-1.8234715125378067,0.9695829842702979,-0.03317037105221665,1.0
10,16,2,1,4,1000,3,1,0,RandomForestClassifier,-6.3613067564849795,-4.1684167879532525,1.3250158356271868,-1.5545794537158253,1.0
10,16,2,1,4,1000,3,1,1,RandomForestClassifier,-4.104364491677274,-2.060778815031331,1.0950190225823058,-0.011073404207178505,1.0
10,16,2,1,4,1000,4,1,0,RandomForestClassifier,-7.064327274584016,-4.3380036474756904,1.7529978173255403,-1.0791371994535277,1.0
10,16,2,1,4,1000,4,1,1,RandomForestClassifier,-3.0783562917522,-1.5366937244685814,0.8595815774652144,-0.004777901495449877,1.0
10,16,2,1,4,1000,5,0,0,RandomForestClassifier,-4.209779398901734,-2.133054699384705,1.1302160165567006,-0.11824132255932501,1.0
10,16,2,1,4,1000,5,0,1,RandomForestClassifier,-5.17080658445257,-3.271158013465899,1.1300187960268917,-1.233480816432362,1.0
10,16,2,1,4,1000,6,1,0,RandomForestClassifier,-3.484707857139839,-2.534984336004879,0.5940030677715884,-1.3862255054890786,1.0
10,16,2,1,4,1000,6,1,1,RandomForestClassifier,-2.9518864442962,-1.5493563013413518,0.802012979032989,-0.011091667449071752,1.0
10,16,2,1,4,1000,7,1,0,RandomForestClassifier,-5.672934251711327,-5.279517756277868,0.2803161420135877,-4.557159714423826,1.0
10,16,2,1,4,1000,7,1,1,RandomForestClassifier,-2.8983348681706183,-1.4714180717369592,0.8306828163805434,-0.00901796759957918,1.0
10,16,2,1,4,1000,8,0,0,RandomForestClassifier,-6.950123215756637,-3.1288290265659393,1.871231098031071,-0.02575058098387073,1.0
10,16,2,1,4,1000,8,0,1,RandomForestClassifier,-5.532560408612892,-3.2112792252592577,1.4449303679953118,-0.39026532126081115,1.0
10,16,2,1,4,1000,9,0,0,RandomForestClassifier,-4.202199024683253,-2.346425694572863,1.0471486439405013,-0.02868001776554685,1.0
10,16,2,1,4,1000,9,0,1,RandomForestClassifier,-6.055741393560084,-4.299335473619834,1.0480279766881098,-2.4583713019754065,1.0
10,16,2,1,1,1000,0,0,0,RandomForestClassifier,-2.888831899638394,-1.3510687124642304,0.8372054447361744,-0.0062417438828470395,1.0
10,16,2,1,1,1000,0,0,1,RandomForestClassifier,-5.686860686264444,-3.8740141154218435,1.0947131455716277,-1.8963540857178705,1.0
10,16,2,1,1,1000,1,0,0,RandomForestClassifier,-2.7920256578131335,-1.4180231405233155,0.8058592541614621,-0.0012893167048915188,1.0
10,16,2,1,1,1000,1,0,1,RandomForestClassifier,-2.560141491627922,-1.992216353028828,0.3095764202510243,-1.4533420419415826,1.0
10,16,2,1,1,1000,2,0,0,RandomForestClassifier,-3.302969067173623,-1.6902882379479758,0.8975908824837288,-0.026340772109491706,1.0
10,16,2,1,1,1000,2,0,1,RandomForestClassifier,-7.418209584521077,-5.550866456153162,1.1363279016310452,-3.2602034692151554,1.0
10,16,2,1,1,1000,3,1,0,RandomForestClassifier,-5.465728068216841,-5.053642868863973,0.2187710196244265,-4.660178705602572,1.0
10,16,2,1,1,1000,3,1,1,RandomForestClassifier,-4.042394710232283,-1.992080305755175,1.117868110453685,-0.047241746610605206,1.0
10,16,2,1,1,1000,4,0,0,RandomForestClassifier,-3.9301161159968436,-2.0534238857628315,1.1196283686715254,-0.036441449153292726,1.0
10,16,2,1,1,1000,4,0,1,RandomForestClassifier,-5.557204080749222,-4.701968429691713,0.6102908533105487,-3.1584128991228386,1.0
10,16,2,1,1,1000,5,1,0,RandomForestClassifier,-3.6266172732467226,-2.9818065070466115,0.41546359409550837,-2.0477310429554447,1.0
10,16,2,1,1,1000,5,1,1,RandomForestClassifier,-4.349416512040428,-2.481762052107483,1.1044367708031912,-0.00308315428447159,1.0
10,16,2,1,1,1000,6,1,0,RandomForestClassifier,-5.079960176282141,-4.114893224083481,0.471709502717966,-3.395682914187556,1.0
10,16,2,1,1,1000,6,1,1,RandomForestClassifier,-2.7972183833117943,-1.5121592818962382,0.7647858204581225,-0.0025141353670532773,1.0
10,16,2,1,1,1000,7,0,0,RandomForestClassifier,-3.898896637544269,-2.0579105450846327,1.1044281988722662,-0.01783454003189222,1.0
10,16,2,1,1,1000,7,0,1,RandomForestClassifier,-6.899645514613169,-5.403480263689844,1.0780559752830656,-3.1793253831409904,1.0
10,16,2,1,1,1000,8,0,0,RandomForestClassifier,-4.029073125891863,-1.89122753646039,1.1744143301073868,-0.008716594652302456,1.0
10,16,2,1,1,1000,8,0,1,RandomForestClassifier,-6.6852059219988655,-4.445346522354266,1.480817330394581,-1.4040984796809992,1.0
10,16,2,1,1,1000,9,1,0,RandomForestClassifier,-3.850714499015017,-3.6595081916114234,0.11995111648583431,-3.3038792070675114,1.0
10,16,2,1,1,1000,9,1,1,RandomForestClassifier,-3.148372083885152,-1.625748117464288,0.933448405298763,-0.009135647418097692,1.0
10,2,2,1,3,1000,0,0,0,RandomForestClassifier,-0.3655624643225046,-0.19210981993376394,0.10639620573003664,-0.0012140116861232286,1.0
10,2,2,1,3,1000,0,0,1,RandomForestClassifier,-1.6296507767768338,-1.5697707037920259,0.0327692772257286,-1.5229252183307742,1.0
10,2,2,1,3,1000,1,1,0,RandomForestClassifier,-1.1903569105027039,-1.1174058694126414,0.07242969075453162,-0.9367775066189066,1.0
10,2,2,1,3,1000,1,1,1,RandomForestClassifier,-0.16029240918628213,-0.08474119574361919,0.04537355694563859,-0.00039841771732351816,1.0
10,2,2,1,3,1000,2,0,0,RandomForestClassifier,-0.15389756812101718,-0.07695011893917805,0.0434097263042023,-6.705724268718516e-05,1.0
10,2,2,1,3,1000,2,0,1,RandomForestClassifier,-0.7821588821476484,-0.7444392386446907,0.01878850953822227,-0.7218523879711392,1.0
10,2,2,1,3,1000,3,1,0,RandomForestClassifier,-1.2728355298348009,-1.1285700482323628,0.08015105054986695,-1.0113707759620927,1.0
10,2,2,1,3,1000,3,1,1,RandomForestClassifier,-0.23017742947061004,-0.1274074011754653,0.06312480507014509,-0.0015628657790114353,1.0
10,2,2,1,3,1000,4,0,0,RandomForestClassifier,-0.3438433632171599,-0.1764122177182074,0.0956025821980498,-0.000505034720508668,1.0
10,2,2,1,3,1000,4,0,1,RandomForestClassifier,-1.3299249228828494,-1.1821422005528883,0.0918129593440554,-1.0403140788985084,1.0
10,2,2,1,3,1000,5,1,0,RandomForestClassifier,-1.3263116453808665,-1.1202094018438815,0.2084747153992635,-0.7406590669349605,1.0
10,2,2,1,3,1000,5,1,1,RandomForestClassifier,-0.20115308340305418,-0.10823687914677745,0.05734283635599488,-5.2758422953186335e-05,1.0
10,2,2,1,3,1000,6,1,0,RandomForestClassifier,-0.7052923724146382,-0.6710687500089297,0.017429346621496932,-0.6333843997024852,1.0
10,2,2,1,3,1000,6,1,1,RandomForestClassifier,-0.12013317779091594,-0.06375612777359962,0.03333270370091668,-0.0006994233517725323,1.0
10,2,2,1,3,1000,7,1,0,RandomForestClassifier,-1.375725236330363,-1.3216902223681832,0.02612386231205235,-1.28762488394066,1.0
10,2,2,1,3,1000,7,1,1,RandomForestClassifier,-0.21000101711910052,-0.10860823574007139,0.061029216472671816,-2.6041328672343766e-05,1.0
10,2,2,1,3,1000,8,1,0,RandomForestClassifier,-0.9264496162985548,-0.8085347889719512,0.13361224162805005,-0.4864677800831918,1.0
10,2,2,1,3,1000,8,1,1,RandomForestClassifier,-0.14036620310994952,-0.07613647104296835,0.039099959951826004,-0.0005180372755342333,1.0
10,2,2,1,3,1000,9,0,0,RandomForestClassifier,-0.2191465260191282,-0.11760784302055151,0.06095638902661383,-0.002124905152740997,1.0
10,2,2,1,3,1000,9,0,1,RandomForestClassifier,-0.6473736731307118,-0.4698190344424152,0.10800833315279615,-0.29955800896274726,1.0
10,2,2,1,2,1000,0,1,0,RandomForestClassifier,-0.7192038988919603,-0.6856975880507524,0.01816961096933352,-0.6631682974669864,1.0
10,2,2,1,2,1000,0,1,1,RandomForestClassifier,-0.14153471134088816,-0.07361698929778711,0.039643061828403915,-0.0013371686958457696,1.0
10,2,2,1,2,1000,1,0,0,RandomForestClassifier,-0.1244982373302666,-0.06566907989650805,0.034756641541057426,-0.00037863884589928176,1.0
10,2,2,1,2,1000,1,0,1,RandomForestClassifier,-0.7262806178829352,-0.5536789340841584,0.10318473528258316,-0.3855138334820259,1.0
10,2,2,1,2,1000,2,0,0,RandomForestClassifier,-0.24924400149720688,-0.12103521878593784,0.06929463530252129,-0.00031964709944043435,1.0
10,2,2,1,2,1000,2,0,1,RandomForestClassifier,-0.8695501392846033,-0.5778821408131308,0.20570957856209904,-0.18765200553938532,1.0
10,2,2,1,2,1000,3,0,0,RandomForestClassifier,-0.1139937695646352,-0.06209856889500012,0.03292362343752422,-0.0006128503457161205,1.0
10,2,2,1,2,1000,3,0,1,RandomForestClassifier,-0.5850373529368171,-0.5554996728202362,0.014330401366681593,-0.536304922113933,1.0
10,2,2,1,2,1000,4,0,0,RandomForestClassifier,-0.13666928030080122,-0.07059619236563813,0.03838544030639448,-2.0127720384288672e-05,1.0
10,2,2,1,2,1000,4,0,1,RandomForestClassifier,-0.6236706034979378,-0.4443043598710485,0.09465029827355627,-0.31380948357088556,1.0
10,2,2,1,2,1000,5,0,0,RandomForestClassifier,-0.14380579131102955,-0.07477712814180301,0.03995077037259915,-8.652859413349479e-05,1.0
10,2,2,1,2,1000,5,0,1,RandomForestClassifier,-0.7841761549814031,-0.6543290030013327,0.07099228088237484,-0.5392870466976551,1.0
10,2,2,1,2,1000,6,1,0,RandomForestClassifier,-1.7239882055139857,-1.5860849565130344,0.07909890874395645,-1.4790431458337774,1.0
10,2,2,1,2,1000,6,1,1,RandomForestClassifier,-0.4301296993495627,-0.22956519885144577,0.12116457243854237,-3.5344460975972325e-05,1.0
10,2,2,1,2,1000,7,0,0,RandomForestClassifier,-0.21768946207811296,-0.11941623490966709,0.06196799105200791,-0.0007237379061553195,1.0
10,2,2,1,2,1000,7,0,1,RandomForestClassifier,-1.1025920219952507,-1.0286989283220593,0.03737133714748988,-0.9674651629911638,1.0
10,2,2,1,2,1000,8,0,0,RandomForestClassifier,-0.13960726170314633,-0.07153943115250207,0.03897944025981245,-0.000659274456234038,1.0
10,2,2,1,2,1000,8,0,1,RandomForestClassifier,-0.5702586809152251,-0.39490914143003375,0.09188142449890205,-0.2574097008327218,1.0
10,2,2,1,2,1000,9,1,0,RandomForestClassifier,-1.8130215338890714,-1.7956139767186883,0.007430611016479834,-1.785440760456388,1.0
10,2,2,1,2,1000,9,1,1,RandomForestClassifier,-0.2261376956651422,-0.11884099437449729,0.06498155522914445,-0.0005263706182404571,1.0
10,32,2,1,4,1000,0,1,0,RandomForestClassifier,-12.709413889608328,-11.305062012810657,0.9575278634729513,-9.16491603950785,1.0
10,32,2,1,4,1000,0,1,1,RandomForestClassifier,-8.128572226475303,-4.438616759569162,2.2600085300377746,-0.006556190771492498,1.0
10,32,2,1,4,1000,1,0,0,RandomForestClassifier,-9.666463389515394,-4.9319504139019825,2.575023718666684,-0.005115445089565629,1.0
10,32,2,1,4,1000,1,0,1,RandomForestClassifier,-11.474166101747429,-7.4226559833388235,2.633263461244681,-1.9716032181587093,1.0
10,32,2,1,4,1000,2,1,0,RandomForestClassifier,-8.777967407309594,-6.203260556744442,1.737062408172484,-2.214643020313032,1.0
10,32,2,1,4,1000,2,1,1,RandomForestClassifier,-5.517949166766326,-2.895469690848475,1.4072925959299207,-0.04797492965775341,1.0
10,32,2,1,4,1000,3,0,0,RandomForestClassifier,-7.962565514081834,-4.375377337927604,2.1689773641903813,-0.02690695312865632,1.0
10,32,2,1,4,1000,3,0,1,RandomForestClassifier,-8.294612881693233,-5.980440951321048,1.5030439630861068,-2.395287876161856,1.0
10,32,2,1,4,1000,4,1,0,RandomForestClassifier,-9.15123663779143,-6.17504287588535,2.136564401438257,-1.1786031137754378,1.0
10,32,2,1,4,1000,4,1,1,RandomForestClassifier,-9.523171826802246,-4.905569261298206,2.622197693443299,-0.029109977148122024,1.0
10,32,2,1,4,1000,5,1,0,RandomForestClassifier,-11.74035516919356,-7.923154584846681,2.673052017202258,-0.4994492865747455,1.0
10,32,2,1,4,1000,5,1,1,RandomForestClassifier,-8.913078784530283,-4.843438042593954,2.3578121242985732,-0.04249694341103549,1.0
10,32,2,1,4,1000,6,1,0,RandomForestClassifier,-7.58105182164792,-6.690711500217588,0.5133104408814495,-5.847342653170172,1.0
10,32,2,1,4,1000,6,1,1,RandomForestClassifier,-6.8504774064075455,-3.952014449980398,1.7705330575305782,-0.02468450963933755,1.0
10,32,2,1,4,1000,7,0,0,RandomForestClassifier,-7.289582731215863,-3.9212305429859584,1.9472176818373599,-0.007156896557561243,1.0
10,32,2,1,4,1000,7,0,1,RandomForestClassifier,-10.829126995937106,-7.6527006654614205,2.1731593770156947,-2.5321916024672295,1.0
10,32,2,1,4,1000,8,0,0,RandomForestClassifier,-7.798976132629498,-4.399422546072609,2.138781269122736,-0.0862005025137913,1.0
10,32,2,1,4,1000,8,0,1,RandomForestClassifier,-8.410505040102597,-6.0444251120611865,1.664739735945862,-1.9736114112344914,1.0
10,32,2,1,4,1000,9,0,0,RandomForestClassifier,-7.111595788792861,-3.5252433744802287,2.0215050224045306,-0.06395701891359695,1.0
10,32,2,1,4,1000,9,0,1,RandomForestClassifier,-10.11165484637638,-6.621158604756151,1.9871976864799843,-3.056308276087479,1.0
10,16,2,1,3,1000,0,0,0,RandomForestClassifier,-3.7588574238796744,-1.9787137072476912,1.008857993034995,-0.0030735611982253275,1.0
10,16,2,1,3,1000,0,0,1,RandomForestClassifier,-3.101785068052123,-2.8751307613958454,0.1317106831829286,-2.5674359828520217,1.0
10,16,2,1,3,1000,1,0,0,RandomForestClassifier,-4.004639832578657,-1.997346718574222,1.1257657474411724,-0.12460437031601146,1.0
10,16,2,1,3,1000,1,0,1,RandomForestClassifier,-3.6782501610410625,-3.183839295238533,0.33488430780823986,-2.5104529133317692,1.0
10,16,2,1,3,1000,2,0,0,RandomForestClassifier,-4.157237428516242,-2.1209494847797385,1.1562657997828896,-0.022003040314097166,1.0
10,16,2,1,3,1000,2,0,1,RandomForestClassifier,-5.946742199762058,-3.9583871780544992,1.3145599409198367,-1.011165398171421,1.0
10,16,2,1,3,1000,3,1,0,RandomForestClassifier,-5.929837560678151,-5.010414188241466,0.5254525303896556,-3.9304644427649484,1.0
10,16,2,1,3,1000,3,1,1,RandomForestClassifier,-2.823519979992506,-1.4415011734614414,0.8187230272137473,-0.0002483013831184877,1.0
10,16,2,1,3,1000,4,1,0,RandomForestClassifier,-5.353529925886117,-3.4881340730121044,1.1848794652126702,-1.5115016909935295,1.0
10,16,2,1,3,1000,4,1,1,RandomForestClassifier,-4.076810460248232,-2.2118338129671664,1.120774451684172,-0.11297275908089538,1.0
10,16,2,1,3,1000,5,0,0,RandomForestClassifier,-4.285218132431705,-2.2993040304655294,1.166931477892054,-0.01171708678884864,1.0
10,16,2,1,3,1000,5,0,1,RandomForestClassifier,-6.240389170446002,-5.358013351609239,0.5019216905396032,-4.371505626694407,1.0
10,16,2,1,3,1000,6,1,0,RandomForestClassifier,-4.846245486201486,-3.280396441293797,0.9684162294816989,-1.2967063295930321,1.0
10,16,2,1,3,1000,6,1,1,RandomForestClassifier,-2.7048562588231895,-1.201321878861932,0.7947556118554877,-0.007960515312876948,1.0
10,16,2,1,3,1000,7,1,0,RandomForestClassifier,-6.037596745772948,-5.071254168455886,0.5453247799002865,-4.135433298479035,1.0
10,16,2,1,3,1000,7,1,1,RandomForestClassifier,-3.6930086912994438,-1.9601782878812026,1.0386708687705468,-0.08213501702958492,1.0
10,16,2,1,3,1000,8,0,0,RandomForestClassifier,-4.4893172544316995,-2.2955596281075805,1.2078952006609691,-0.003552012304057328,1.0
10,16,2,1,3,1000,8,0,1,RandomForestClassifier,-5.504003296063237,-3.754020980409914,1.1635662214844695,-0.8957898681596481,1.0
10,16,2,1,3,1000,9,0,0,RandomForestClassifier,-3.5408743783728958,-1.8449951767500985,0.9294330178239553,-0.051886317733648823,1.0
10,16,2,1,3,1000,9,0,1,RandomForestClassifier,-7.689343817051976,-6.551343270193954,0.7411133256014519,-4.886332700133224,1.0
10,32,2,1,2,1000,0,0,0,RandomForestClassifier,-6.78951181929786,-3.707429142038279,1.8723793832328675,-0.011516948001858207,1.0
10,32,2,1,2,1000,0,0,1,RandomForestClassifier,-9.473777254910235,-9.214274794421808,0.17505295277770405,-8.859849179772935,1.0
10,32,2,1,2,1000,1,1,0,RandomForestClassifier,-9.570592436367205,-7.323814454191059,1.6190744921076186,-2.6611810978963772,1.0
10,32,2,1,2,1000,1,1,1,RandomForestClassifier,-7.174089880910343,-3.5102315208776953,2.0451564132444235,-0.005031972692520981,1.0
10,32,2,1,2,1000,2,0,0,RandomForestClassifier,-6.336408537050873,-3.3401121171390296,1.712686454071941,-0.006768048840128688,1.0
10,32,2,1,2,1000,2,0,1,RandomForestClassifier,-6.720412779139216,-6.460821013385322,0.16833510606485444,-6.11358946313431,1.0
10,32,2,1,2,1000,3,0,0,RandomForestClassifier,-9.942155892267998,-5.403282007049742,2.738585948371105,-0.02467026048136134,1.0
10,32,2,1,2,1000,3,0,1,RandomForestClassifier,-10.968133146719971,-6.965577251947654,2.5927605437743106,-2.3412327831113435,1.0
